filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,name,surah,juz
020116.mp3,0.2809368,2517.659561,1954.044962,4241.623705,0.116372876,0.15662662,Minshawy_Murattal,Taha,16
020117.mp3,0.25849146,2315.445383,1858.503701,4014.25645,0.11390906,0.135981407,Minshawy_Murattal,Taha,16
020118.mp3,0.25111532,2359.634718,1921.935282,4068.023537,0.117484346,0.133360368,Minshawy_Murattal,Taha,16
020119.mp3,0.2689544,2262.375085,1822.646783,3954.751504,0.09411288,0.136978915,Minshawy_Murattal,Taha,16
020120.mp3,0.2738331,2540.321361,1939.232567,4268.804802,0.107863,0.156737416,Minshawy_Murattal,Taha,16
020121.mp3,0.2694012,2194.735894,1800.580656,3881.591048,0.08816823,0.13368182,Minshawy_Murattal,Taha,16
020122.mp3,0.27261418,1812.071358,1646.085699,3385.905294,0.069567524,0.099015473,Minshawy_Murattal,Taha,16
020123.mp3,0.2685858,2329.421142,1904.518233,4139.046851,0.09993148,0.131378846,Minshawy_Murattal,Taha,16
020124.mp3,0.27394128,2272.200744,1941.449199,4095.508458,0.08542472,0.123860408,Minshawy_Murattal,Taha,16
020125.mp3,0.27726138,2366.585613,1984.8499,4257.863001,0.08609582,0.130373572,Minshawy_Murattal,Taha,16
020126.mp3,0.30718464,2212.609681,1902.774,4052.622604,0.081178896,0.123117974,Minshawy_Murattal,Taha,16
020127.mp3,0.2871959,2158.119554,1916.501047,3877.0207,0.08979796,0.121466365,Minshawy_Murattal,Taha,16
020128.mp3,0.25923666,1811.387761,1778.96797,3363.259119,0.06504825,0.090519381,Minshawy_Murattal,Taha,16
020129.mp3,0.24411221,2108.595261,1890.995297,3868.919801,0.084214285,0.114532128,Minshawy_Murattal,Taha,16
020130.mp3,0.26599658,2282.108777,1928.905542,4073.751225,0.09739916,0.131852245,Minshawy_Murattal,Taha,16
020131.mp3,0.2525059,1949.237837,1803.471447,3548.231282,0.07968858,0.102527805,Minshawy_Murattal,Taha,16
020132.mp3,0.26263478,2194.192097,1865.529994,3855.810065,0.08184221,0.126906983,Minshawy_Murattal,Taha,16
020133.mp3,0.2426489,2320.089105,2032.646433,4192.874039,0.077924676,0.126392937,Minshawy_Murattal,Taha,16
020134.mp3,0.24593042,2223.843862,1958.818244,3951.099859,0.09971503,0.119872336,Minshawy_Murattal,Taha,16
020135.mp3,0.25840366,2763.128856,2253.754826,5097.007058,0.08823317,0.153480383,Minshawy_Murattal,Taha,16
